ZIP,Metro,CountyName,StateSizeRank,FinalZHVI,FinalZScore,ZHVI_Tier,YoY_2001,YoY_2002,YoY_2003,YoY_2004,YoY_2005,YoY_2006,YoY_2007,YoY_2008,YoY_2009,YoY_2010,YoY_2011,YoY_2012,YoY_2013,YoY_2014,YoY_2015,YoY_2016,YoY_2017,YoY_2018,YoY_2019,YoY_2020,YoY_2021,YoY_2022,YoY_2023,YoY_2024,AvgYoYGrowth,MedianYoYGrowth,YoYGrowthVolatility,NegativeGrowthYears,Pct_Renter_Occupied,Pct_Bachelors_Or_Higher,Unemployment_Rate,Pct_Below_Poverty,Pct_No_Vehicle,Pct_One_Person_HH,Pct_4plus_HH,Pct_Age_0_17,Pct_Age_18_34,Pct_Age_65plus,YoY_2025
30240,"LaGrange, GA-AL",Troup County,129,225965.7015962957,-0.3087287314963463,mid,5.966178886245504,4.293130415943875,3.8268597649579608,6.211028600673596,3.003596171275378,4.948672931662804,2.0668603301772217,-4.065868930712364,-7.7312892918935745,-4.145077365624123,-7.21599070701711,3.8713824828684906,6.804965846379459,2.964200125636082,1.9744349194324202,0.9870036660928356,5.314340564824463,9.560307877652724,5.495416188072468,9.457477987559248,13.745274322856224,14.975671201435938,7.957375219656129,0.8115095654860555,3.7948941989017384,4.082256449406183,5.658310200830598,4,41.42338918638798,28.470476642162676,6.584307178631052,16.8140735958683,13.067887372603213,29.685610640870618,29.685610640870618,24.61635617303442,8.806441427218187,2.3650142090306283,5.742738133074012
30285,"Thomaston, GA",Upson County,542,246388.98022825003,-0.16942864893407228,mid,,,,,,,,,,,,,,,4.825007168753631,5.063971604798135,6.544733999063935,8.224736327943976,7.035247476753079,16.259531525424997,15.802211773256582,9.474547580317138,6.273403591562079,0.21241627578238373,7.971580732365593,6.789990737908507,4.906776201336725,0,12.871287128712872,4.819277108433735,7.277628032345014,12.415654520917679,0.0,10.396039603960396,10.396039603960396,27.397260273972602,10.58530510585305,0.0,5.0136078976510925
30281,"Atlanta-Sandy Springs-Alpharetta, GA",Henry County,9,298931.2203708007,0.18894370262424137,mid,5.001049553627015,3.362883690799772,1.7618586072567368,3.1308950588488393,2.996312301877945,3.5808020468553945,-2.1170082499313647,-11.336329421303288,-17.822798348307064,-7.646938514112729,-15.232056876896776,-3.67487753373274,21.819254193335173,14.243375700682055,8.028351947014192,6.256512836444171,9.357752344094909,8.592889938743637,7.116157571683179,11.979398275790695,25.835105554300252,15.8724636108959,1.6146809997170266,-0.02641643336216168,3.8622216189300325,3.4718428688275833,10.483454535635408,7,39.207319278197666,25.263930216443157,7.550053096428294,8.714227107470752,2.527754673995588,29.960582938560012,29.960582938560012,22.45969677291849,8.275219514949603,1.962223665264406,-1.6853396991110847
31804,"Columbus, GA-AL",Harris County,327,338239.192081921,0.4570497106452765,mid,,,,,,,,,,-10.283071074235902,-4.087292702171946,0.9663002204100056,1.36610476159698,-0.3055701256874107,2.55053437866887,-0.5711329880241723,3.612918343904638,5.398070439404271,3.940398955670613,12.012461565348952,10.575615651245187,10.657586995210076,4.341698976883295,0.29445624436468093,2.697938642839209,2.55053437866887,5.790215701346242,4,4.754440961337513,26.381114626429788,2.9675638371290547,4.32460372157133,5.381400208986416,15.517241379310345,15.517241379310345,21.121431028551772,8.204334365325078,1.4447884416924666,4.992351060480823
30739,"Chattanooga, TN-GA",Walker County,345,293397.6938454099,0.15120144215086945,mid,6.611167470988375,3.3120460766285262,3.4149690417064673,6.411413649395831,5.181700447397112,1.1822644152643218,5.0062252169378905,-2.651222422899196,-6.888224490826129,-6.035748186527456,-6.0566997851930005,4.183569593109021,7.059830003538977,1.5860183847718967,3.240539055682706,3.779747735989772,6.131183847635971,5.515528057951258,9.038585087274853,11.648515311457746,18.57810314179971,10.072696147143969,5.845309086380573,0.46390713037652886,4.0263093339994045,4.594897405023456,5.7495134959631296,4,10.68235294117647,20.100083402835697,6.588235294117647,10.073504844637487,3.1058823529411765,13.364705882352942,13.364705882352942,21.92880070032098,8.097461336445871,3.1222643711701195,4.814415222132872
30134,"Atlanta-Sandy Springs-Alpharetta, GA",Douglas County,65,292019.1811040948,0.1417990860385704,mid,5.840149783151897,6.303537238304684,2.4045579156122963,2.727494015521729,2.542575424653243,0.9394438021712457,-1.852073391023192,-15.522792888665272,-22.761539994511594,-18.299060441546292,-17.06361923350971,15.351492210940815,32.225789248665855,21.584232623256366,10.151890571747195,6.302134547256892,13.425069597932534,9.913449391976954,6.445738370586031,12.749676349803341,29.056062895803905,15.216431336541955,0.1956593763060627,-0.08468448268179521,4.907983927845631,6.071142165204394,13.746250266185951,6,33.12126224710523,25.346931951178732,7.8895037177935325,10.846143739324662,5.961318233871994,20.136149637358443,20.136149637358443,25.62088136175328,10.187391332345934,1.6850194260201343,-1.8806453444751319
31201,"Macon-Bibb County, GA",Bibb County,301,91221.57568415526,-1.2277715650488004,very low,,,,,21.72126412247958,-18.05104327325945,-12.7278027267779,-15.056233277440771,-17.114413076198602,-11.978745087706049,-4.5952879398096265,-19.754676009701996,3.363101502814805,-0.4921601757062038,10.637834633383761,6.3220308944854,9.575637903603305,14.980513530411157,6.83978635632257,15.043023908401624,19.15796615495879,15.72320888869494,-0.07998629521785815,-0.48934626599694914,1.1512336883870264,1.6415576037984734,13.329729641721967,10,78.42456608811749,29.364797728885733,6.058770069675856,42.54361283061339,26.86248331108144,60.24032042723631,60.24032042723631,14.309336046807427,14.004070211142203,2.200457898753498,-0.6653253068942855
30135,"Atlanta-Sandy Springs-Alpharetta, GA",Douglas County,15,325131.0004275341,0.36764329296847514,mid,5.554837853977173,3.4901178153880315,2.7587143484059578,2.570073318472722,2.3057799024174206,2.141165959616691,-1.5128897278088218,-12.798331493914464,-17.28217476476196,1.089138767748454,-21.714293730417968,12.313864424470019,22.049772865720453,11.863955071270562,5.889475940275589,5.938919970705505,9.970521375947717,8.491532187806122,6.081761470419366,12.084671199094306,27.553762132461145,13.10470969033675,0.44106313712879763,-0.13669405521596897,4.260393902480983,4.5224778346826024,10.841190543403966,5,22.20438021321201,32.59389512602011,5.516029610853472,10.4202543883501,1.6949908559703823,19.72880146304474,19.72880146304474,26.032779019028624,7.4525034113571955,1.9133590247267165,-2.2107313359018237
30233,"Atlanta-Sandy Springs-Alpharetta, GA",Butts County,157,273453.1667488956,0.015166757354322902,mid,7.5142788770740365,5.055246077382547,4.542712217474039,4.867073923912811,3.4742329675171137,4.327451750688184,0.720437598524017,-5.829319827892467,-11.961088127332475,-6.914153362978612,-6.835958052594048,10.78553183348776,13.586859278537744,11.257307313478922,8.973728692573436,3.5284175062620124,7.593186762380767,9.278933676026117,10.455295185427616,10.441195099092493,23.012240918088075,11.676906475117667,4.512559709659742,0.18483440026759268,5.176996287173963,4.961160000647679,7.675615544116938,4,27.331652862801583,14.105635409536847,3.176341730558598,10.275261476521814,4.7653342936022085,22.33825471131917,22.33825471131917,23.535663675011808,7.4515824279641,2.995591245473154,1.612490102646838
30093,"Atlanta-Sandy Springs-Alpharetta, GA",Gwinnett County,41,311402.7770325266,0.27400785436823855,mid,8.621684671077285,4.707158826598918,2.2719015297042597,1.1916335654781298,1.4017823206334672,1.68425148303614,0.32443181460402293,-12.427002533822797,-19.247555402211024,-17.871422899441455,-20.026159483938784,1.6998582435158225,45.5210191815537,18.22603478582155,13.730328000365315,11.237692360901079,10.679222985512649,11.912210002266905,7.152652977978326,13.770290496363133,22.125474590559026,16.95406265766641,3.1610688874685247,0.6135704181423423,5.308924561659706,3.9341138570337213,14.269156193584015,4,71.83157894736843,20.84340141008242,3.4441893193096806,18.108754780261354,5.526315789473684,34.83157894736842,34.83157894736842,25.908395389166582,12.455370804855656,1.258798327042742,3.3477243074781735
30259,"Atlanta-Sandy Springs-Alpharetta, GA",Coweta County,380,423154.7271536412,1.0362290510183254,mid,10.472392966822232,6.620470061396717,4.161989213863279,-0.4810703450735099,6.696609380339226,3.576978349194631,0.2756542173559263,-7.200600662231376,-12.737697680565667,-3.081114383992028,-0.6677460422943721,9.986429206639619,9.755743897755192,5.989754805400176,5.188836735564255,5.992993668296156,10.41521662894351,8.829625803000281,4.533717988820436,12.811970574871095,13.156981567596143,15.159767252572827,6.1624907818100505,0.8157560919541691,4.8514645865849575,5.991374236848166,6.574831585676513,5,11.887608069164266,30.7168458781362,1.7233348858872846,3.1344032096288865,5.403458213256484,17.146974063400577,17.146974063400577,23.269809428284855,6.770310932798395,1.0030090270812437,3.6382703914937884
31558,"St. Marys, GA",Camden County,188,290297.3782534937,0.13005526744964782,mid,4.591014542726241,2.8974206210672966,3.8738806738259237,7.322967023636328,12.940491821093836,14.465679980973922,3.9268342203981317,-6.588901771669432,-7.624752165243634,-4.3151199698893485,-7.1874577511558675,2.487584591492856,6.206615069206207,3.3403267982718763,5.932536523587599,3.2665399986793218,6.338433408394237,3.705706379618746,4.01418430103876,11.631192960567049,18.277386178986742,13.725479671756164,7.377149643940737,0.36630057958156725,4.623812222120219,3.970509260718446,6.70173281710252,4,46.70005564830273,24.889481439898955,8.784305081009588,19.642294003694193,5.75403450194769,24.908180300500835,24.908180300500835,25.9267490443595,10.729842652680238,1.5379144812872256,2.0328622695851313
31625,"Valdosta, GA",Brooks County,493,209965.8674431897,-0.41785803725938875,mid,6.065575316480886,6.985466117622999,-0.19328588952595122,5.611747851785435,-0.45713105564762935,3.4834516867014034,5.944743674988141,-4.329953580639093,-12.091513750370714,-4.146854486843739,-4.880528869393733,0.2653895964374757,2.6162726315673335,-0.2623672450048465,4.5365212111971775,0.5535666537229625,7.46672767200838,1.0572996793736782,11.378936455260956,12.005415052952834,19.64703067373931,4.977717485042099,2.6740877524974294,-0.22308272661171438,2.861884662805878,2.6451801920323814,6.428655447015726,8,40.27777777777778,14.885496183206106,3.45489443378119,16.255144032921812,5.787037037037037,26.15740740740741,26.15740740740741,7.818930041152264,11.316872427983538,13.168724279835391,5.271331463184833
30707,"Chattanooga, TN-GA",Walker County,217,236109.87270084364,-0.23953886742729094,mid,5.914903793886832,3.81590289699875,2.9305852983733516,5.669011497826128,0.6440743808333201,5.621792063494464,1.3427006865561433,-1.7739186204861193,-6.467273027925839,-5.72004305864963,-6.416224101173943,9.176779254985497,10.896501884166417,3.3520890738397675,3.8553999885260595,1.3956935439381672,8.150765826539574,6.91213072443993,8.625395923170643,10.601219226683055,16.42718084703871,8.514026226556036,6.873211304714327,0.303896882219138,4.193575104856283,4.738596026010262,5.681987889776837,4,16.76074004390091,24.888772572624966,5.389552899513059,7.769707073112646,3.308247099404202,23.973032298526185,23.973032298526185,23.232623018935122,8.725589125660354,2.5642547634593695,2.553190333723616
31606,"Valdosta, GA",Lowndes County,410,175768.09421979325,-0.6511091581647102,low,6.237881376086366,0.9524745104255138,-2.610882767047392,-1.1456259784240619,3.709221312191768,3.4956431070680134,9.140683466163408,9.72633781741382,-13.606405583216919,-2.786244315268969,-6.695198918268953,3.385914181853086,2.2754898930035194,-3.9175992821058205,1.7930186197276645,-1.086735363354373,2.7790585865438855,4.1600912789380855,7.514025296619804,10.6679479661241,15.954475725990893,7.2005078602503945,4.1775069904463304,-0.1768740034682633,2.5476963240704955,3.0824863841984858,6.219116821502971,8,19.142645971914266,19.05579399141631,0.9389671361502347,20.017820017820018,4.138950480413895,23.725055432372507,23.725055432372507,24.56502506635211,6.723680330286052,3.15541138307284,9.995572074151633
31082,"Dublin, GA",Washington County,280,131729.73252055587,-0.9514795115815663,low,4.1869584126176855,2.673383658114667,2.82372958431705,8.988202570687701,-0.5119171470780267,4.430539239429987,0.7634472897705992,-0.462908107453093,-8.758493248501901,-4.306429798178674,-6.297156349729747,1.0056514474311085,5.100463039229457,-1.9912052965260558,6.963364112340315,-3.872364835794707,7.0881656055441145,2.8353174887852064,10.932439090562768,8.112960118573357,13.60348348115308,7.250064197452637,-0.48395964395894986,-0.1575960083936532,2.496505787516455,2.7485566212158585,5.498730115298523,9,34.811529933481154,22.572638341363703,5.712350417701513,14.144768975285729,10.076373491007637,28.75092387287509,28.75092387287509,25.41273022234946,9.227979769061934,2.2044088176352705,-2.0388350961483783
30680,"Atlanta-Sandy Springs-Alpharetta, GA",Barrow County,53,329353.2185942414,0.3964415750571322,mid,5.513463636446058,2.985339272644411,1.5543819382761435,2.501612676163876,4.524798150329426,2.48846028631249,2.197490018553211,-8.689175929098322,-21.04088679229471,-5.484653740667537,-18.119011889076805,-7.178227139501686,20.155810287988455,12.83071022850258,9.103675188575393,9.975468000362682,8.672876563540951,9.908269088283927,7.163935510289111,12.155359620160855,25.155663592371038,14.455629089093783,4.349203571321843,0.3362748741949895,3.9798527542821738,4.437000860825634,10.660788291145128,5,21.41442036381101,20.590317318642086,3.1942130288129396,9.826491026132924,4.580656780932941,22.933301314762563,22.933301314762563,24.156178188181222,7.345097295132081,2.447663019416862,2.081970370630976
39815,"Bainbridge, GA",Decatur County,512,91511.6831950004,-1.2257928425850413,very low,,,,,,,,,,,,,,,,,,,,,,,6.764488207977369,-1.9862007624553357,2.3891437227610166,2.3891437227610166,6.187671511047293,1,20.985401459854014,8.512396694214877,4.667444574095683,28.97196261682243,6.751824817518248,27.73722627737226,27.73722627737226,18.600583090379008,10.845481049562682,1.5160349854227406,-9.17225803289976
31331,"Brunswick, GA",McIntosh County,338,230467.74406294303,-0.2780218651501358,mid,8.108134758472316,6.7738809818868955,7.811760098359153,11.274335869198524,15.420321098715347,12.363952817159928,4.2551054353884,-2.640013199867101,-9.121408580572098,-5.224178414720809,-6.417648505961001,4.098798045419161,6.816328949156107,-0.7704729612320034,1.4929585972398054,-0.6308424830052236,6.49446241179588,10.341253391529523,3.39035612351866,10.841496530809733,16.537490886351534,9.211500097776218,12.947651747736163,0.24909441461481865,5.151013254573747,6.6341716968413875,6.9189652021124015,6,12.341123411234113,20.234850073390646,1.9959266802443991,26.484018264840184,3.731037310373104,27.675276752767527,27.675276752767527,14.123728530932132,6.353176588294147,3.2182758045689512,3.233385966412137
31516,"Waycross, GA",Pierce County,237,170626.7596258423,-0.6861764138352611,low,1.6652196268919934,4.303004031158388,2.6459688107619352,5.479456422283181,7.133066507953389,7.137466561096876,3.603434528918194,-3.510614612842073,-7.650881036022542,-4.56747520285223,-6.319281798167845,0.40694874923208046,8.799245636454522,3.5570007009536435,4.644213491779956,0.343832758980659,7.644112931687786,2.457729658767699,8.674459622853872,12.644708832123468,12.249558766087285,10.448576929502241,9.416442290179496,-0.39651351164614057,3.783736695672326,3.953219280038291,5.598016804792278,5,21.374558897664258,19.56048119730984,4.484181568088033,11.421087098886707,4.150562930599899,27.121492186187197,27.121492186187197,23.698674426123503,8.03750404138377,2.567086970578726,5.93582596368099
31903,"Columbus, GA-AL",Muscogee County,208,60973.55490562762,-1.434082797820298,very low,,,,,,,,,,-8.135645033648547,-14.429762409304024,1.3080910486985615,-3.376223632695229,-7.2490387914841055,-5.492739165237467,4.932116141616959,-3.02895393688486,-1.1999168968291756,6.795831655474023,16.0928923985383,25.603472643525137,13.81688620130283,4.264507410478622,1.64698476398814,2.1032334931692773,1.3080910486985615,10.38999867767198,7,72.60556127703398,8.16326530612245,10.98746302296098,39.342043620842226,25.527806385169928,40.332131822863026,40.332131822863026,30.387787510885712,10.37344398340249,1.6034014650888786,5.729403806818186
31216,"Macon-Bibb County, GA",Bibb County,213,231171.8063981275,-0.27321970075784613,mid,7.022568026015473,1.2157001547001314,3.853379194111528,2.0681283874991605,6.169879049935317,2.8522560605179588,3.0424612888837133,-0.7362779061035698,-8.7964190677375,-4.926705272425068,-6.228595409666825,-0.15358657317196667,4.338788835205912,3.607059566525629,1.5676529561232588,1.1588824376288704,3.2148188737908474,3.9411301219181936,8.992549216886275,7.619740133483688,13.425191911951401,15.48496953755318,5.259770957875062,0.3775446891597366,3.0987869654441837,3.1286400813372803,5.454111490820054,5,17.60551814747906,19.01494731683411,3.397989522865638,11.616528925619834,5.33749384135326,25.849893250123174,25.849893250123174,20.56377644612939,4.573804573804574,2.415311238840651,2.932764377801804
